     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,        14,         0,   0.042,pymatching,12c63a337260d68e5bb26e348fd921b2c39f09911d276687c0959d6e937cc994,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.008474332969261976,""p"":0.0032068966,""q"":0.002118583242315494,""time"":""20221111_230550""}"
       100,        20,         0,   0.045,pymatching,960df503e82165670f90926fcfb164bfa6cd3ae6c2cad31559eb7bb668a7fecd,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.009294429708222812,""p"":0.0035172414,""q"":0.002323607427055703,""time"":""20221111_230551""}"
       100,        12,         0,   0.040,pymatching,179eee32652bafe3b387182fc775f405afc007e1716d7382e349ec5442312072,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.009021064128569201,""p"":0.0034137931,""q"":0.0022552660321423002,""time"":""20221111_230550""}"
       100,        16,         0,   0.039,pymatching,c0f37d7b548adef06755f13c0737bdeef87de2dc28cc41cc99277d9574f2492e,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.008200967389608363,""p"":0.0031034483,""q"":0.0020502418474020907,""time"":""20221111_230549""}"
       100,        12,         0,   0.039,pymatching,d2f10e1ef61516c3771071a0e3cb6ae250d84dbbd738914d55fd357bf3ac4b13,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.007927601809954752,""p"":0.003,""q"":0.001981900452488688,""time"":""20221111_230549""}"
       100,        10,         0,   0.041,pymatching,5484ed116d0043b9193c1355bbead0d5f72808db7eb829a107767c20601dee4e,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.008747698548915587,""p"":0.0033103448,""q"":0.0021869246372288966,""time"":""20221111_230550""}"
       100,        17,         0,   0.041,pymatching,126e24e02798a38e8c96696edf314e03b52d66e84767df3b3aa6531704525cd2,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.009567795287876423,""p"":0.0036206897,""q"":0.0023919488219691057,""time"":""20221111_230551""}"
       100,        17,         0,   0.042,pymatching,6bdc0fe7b7b6a9ec99a6b5bf878941d94dfd77993b754d18c6265c6d4bd3d45d,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.009841160867530035,""p"":0.0037241379,""q"":0.002460290216882509,""time"":""20221111_230552""}"
       100,        25,         0,   0.043,pymatching,c8ea890ce9d6bdc4a969c9affb8d1e225aff55f7a9013b8f7e373c5f408b1da4,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.01011452644718365,""p"":0.0038275862,""q"":0.0025286316117959125,""time"":""20221111_230552""}"
       100,        23,         0,   0.044,pymatching,a722c61a7cd7b588f795059ef7b4fb3effa8475f3571c979a426d2f9b48c3338,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.01038789202683726,""p"":0.0039310345,""q"":0.002596973006709315,""time"":""20221111_230552""}"
       100,        22,         0,   0.034,pymatching,12c63a337260d68e5bb26e348fd921b2c39f09911d276687c0959d6e937cc994,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.008474332969261976,""p"":0.0032068966,""q"":0.002118583242315494,""time"":""20221111_230550""}"
       100,        10,         0,   0.033,pymatching,d2f10e1ef61516c3771071a0e3cb6ae250d84dbbd738914d55fd357bf3ac4b13,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.007927601809954752,""p"":0.003,""q"":0.001981900452488688,""time"":""20221111_230549""}"
       100,         7,         0,   0.034,pymatching,c0f37d7b548adef06755f13c0737bdeef87de2dc28cc41cc99277d9574f2492e,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.008200967389608363,""p"":0.0031034483,""q"":0.0020502418474020907,""time"":""20221111_230549""}"
       200,        26,         0,   0.043,pymatching,12c63a337260d68e5bb26e348fd921b2c39f09911d276687c0959d6e937cc994,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.008474332969261976,""p"":0.0032068966,""q"":0.002118583242315494,""time"":""20221111_230550""}"
       200,        33,         0,   0.041,pymatching,12c63a337260d68e5bb26e348fd921b2c39f09911d276687c0959d6e937cc994,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.008474332969261976,""p"":0.0032068966,""q"":0.002118583242315494,""time"":""20221111_230550""}"
       200,        25,         0,   0.041,pymatching,c0f37d7b548adef06755f13c0737bdeef87de2dc28cc41cc99277d9574f2492e,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.008200967389608363,""p"":0.0031034483,""q"":0.0020502418474020907,""time"":""20221111_230549""}"
       200,        29,         0,   0.041,pymatching,d2f10e1ef61516c3771071a0e3cb6ae250d84dbbd738914d55fd357bf3ac4b13,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.007927601809954752,""p"":0.003,""q"":0.001981900452488688,""time"":""20221111_230549""}"
       200,        26,         0,   0.041,pymatching,d2f10e1ef61516c3771071a0e3cb6ae250d84dbbd738914d55fd357bf3ac4b13,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.007927601809954752,""p"":0.003,""q"":0.001981900452488688,""time"":""20221111_230549""}"
       200,        26,         0,   0.042,pymatching,c0f37d7b548adef06755f13c0737bdeef87de2dc28cc41cc99277d9574f2492e,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.008200967389608363,""p"":0.0031034483,""q"":0.0020502418474020907,""time"":""20221111_230549""}"
       200,        29,         0,   0.042,pymatching,5484ed116d0043b9193c1355bbead0d5f72808db7eb829a107767c20601dee4e,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""m"":0.008747698548915587,""p"":0.0033103448,""q"":0.0021869246372288966,""time"":""20221111_230550""}"
