     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       200,         9,         0,   0.010,pymatching,e18efcc32028a57bd9e48fc3d8d3625e205954854f836ae4b0d2b9a8a2cdc5b7,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004563}"
       200,        14,         0,   0.009,pymatching,f1518370fbc55b3e6e11bd755c25a75ab6408becbe45b92c9f881a35672f8eb3,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0035,""q"":0.005323}"
       100,         8,         0,   0.008,pymatching,eca522a5651171f53a6a349c88894071d2f116951489065da68f8deeeb4eaf57,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.004,""q"":0.006083}"
       100,         2,         0,   0.009,pymatching,f1518370fbc55b3e6e11bd755c25a75ab6408becbe45b92c9f881a35672f8eb3,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0035,""q"":0.005323}"
       100,        17,         0,   0.009,pymatching,0ebc58105b208910bb58832478c2ae455836f44c4ae8b3e84b8aafabbe4b2780,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0045,""q"":0.006844}"
       100,        14,         0,   0.009,pymatching,19f464edd83efd94bbce5f58e1904e09c4681d6f566c8081bbe98286a0102917,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.005,""q"":0.007604}"
       200,        12,         0,   0.010,pymatching,eca522a5651171f53a6a349c88894071d2f116951489065da68f8deeeb4eaf57,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.004,""q"":0.006083}"
       200,        16,         0,   0.011,pymatching,eca522a5651171f53a6a349c88894071d2f116951489065da68f8deeeb4eaf57,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.004,""q"":0.006083}"
       200,        17,         0,   0.011,pymatching,0ebc58105b208910bb58832478c2ae455836f44c4ae8b3e84b8aafabbe4b2780,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0045,""q"":0.006844}"
       200,        30,         0,   0.011,pymatching,19f464edd83efd94bbce5f58e1904e09c4681d6f566c8081bbe98286a0102917,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.005,""q"":0.007604}"
       200,        32,         0,   0.010,pymatching,144712d4cdc222edeaa09307410be14654e8220c1fc58908cdaaa598ec4c800b,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0055,""q"":0.008365}"
       200,        28,         0,   0.011,pymatching,0ebc58105b208910bb58832478c2ae455836f44c4ae8b3e84b8aafabbe4b2780,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0045,""q"":0.006844}"
       200,        32,         0,   0.012,pymatching,19f464edd83efd94bbce5f58e1904e09c4681d6f566c8081bbe98286a0102917,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.005,""q"":0.007604}"
       200,        10,         0,   0.009,pymatching,f1518370fbc55b3e6e11bd755c25a75ab6408becbe45b92c9f881a35672f8eb3,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0035,""q"":0.005323}"
       200,        32,         0,   0.009,pymatching,f9a831a4fb1f2a9d26a3bf797e724103d9b9d0d5d607873a5303cbefc7e12635,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.006,""q"":0.009125}"
        77,         7,         0,   0.009,pymatching,144712d4cdc222edeaa09307410be14654e8220c1fc58908cdaaa598ec4c800b,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0055,""q"":0.008365}"
        77,        15,         0,   0.009,pymatching,f9a831a4fb1f2a9d26a3bf797e724103d9b9d0d5d607873a5303cbefc7e12635,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.006,""q"":0.009125}"
       600,        28,         0,   0.009,pymatching,e18efcc32028a57bd9e48fc3d8d3625e205954854f836ae4b0d2b9a8a2cdc5b7,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004563}"
       200,        42,         0,   0.012,pymatching,144712d4cdc222edeaa09307410be14654e8220c1fc58908cdaaa598ec4c800b,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0055,""q"":0.008365}"
       292,        19,         0,   0.009,pymatching,e18efcc32028a57bd9e48fc3d8d3625e205954854f836ae4b0d2b9a8a2cdc5b7,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004563}"
       800,        31,         0,   0.010,pymatching,e18efcc32028a57bd9e48fc3d8d3625e205954854f836ae4b0d2b9a8a2cdc5b7,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004563}"
       200,        33,         0,   0.011,pymatching,f9a831a4fb1f2a9d26a3bf797e724103d9b9d0d5d607873a5303cbefc7e12635,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.006,""q"":0.009125}"
       147,        11,         0,   0.006,pymatching,f1518370fbc55b3e6e11bd755c25a75ab6408becbe45b92c9f881a35672f8eb3,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0035,""q"":0.005323}"
        43,         4,         0,   0.005,pymatching,144712d4cdc222edeaa09307410be14654e8220c1fc58908cdaaa598ec4c800b,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0055,""q"":0.008365}"
       200,        13,         0,   0.007,pymatching,eca522a5651171f53a6a349c88894071d2f116951489065da68f8deeeb4eaf57,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.004,""q"":0.006083}"
        67,        11,         0,   0.006,pymatching,0ebc58105b208910bb58832478c2ae455836f44c4ae8b3e84b8aafabbe4b2780,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0045,""q"":0.006844}"
       100,        14,         0,   0.007,pymatching,19f464edd83efd94bbce5f58e1904e09c4681d6f566c8081bbe98286a0102917,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.005,""q"":0.007604}"
       305,        22,         0,   0.008,pymatching,f1518370fbc55b3e6e11bd755c25a75ab6408becbe45b92c9f881a35672f8eb3,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0035,""q"":0.005323}"
       600,        36,         0,   0.009,pymatching,f1518370fbc55b3e6e11bd755c25a75ab6408becbe45b92c9f881a35672f8eb3,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0035,""q"":0.005323}"
       193,        22,         0,   0.008,pymatching,0ebc58105b208910bb58832478c2ae455836f44c4ae8b3e84b8aafabbe4b2780,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0045,""q"":0.006844}"
       400,        33,         0,   0.009,pymatching,eca522a5651171f53a6a349c88894071d2f116951489065da68f8deeeb4eaf57,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.004,""q"":0.006083}"
       329,        32,         0,   0.009,pymatching,eca522a5651171f53a6a349c88894071d2f116951489065da68f8deeeb4eaf57,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.004,""q"":0.006083}"
       116,         8,         0,   0.006,pymatching,f1518370fbc55b3e6e11bd755c25a75ab6408becbe45b92c9f881a35672f8eb3,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0035,""q"":0.005323}"
        43,         2,         0,   0.006,pymatching,f9a831a4fb1f2a9d26a3bf797e724103d9b9d0d5d607873a5303cbefc7e12635,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.006,""q"":0.009125}"
        63,        12,         0,   0.005,pymatching,144712d4cdc222edeaa09307410be14654e8220c1fc58908cdaaa598ec4c800b,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0055,""q"":0.008365}"
        58,        15,         0,   0.005,pymatching,0fa2808fe05399c43310f5a64951cc5547ae708f88f9bab72c432811eabdef15,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.007,""q"":0.010646}"
       200,        38,         0,   0.008,pymatching,80596e7d967b0652d52373b3bef55058313a7b4844db66fe2b33f7dcab82f422,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0065,""q"":0.009885}"
       133,        20,         0,   0.007,pymatching,80596e7d967b0652d52373b3bef55058313a7b4844db66fe2b33f7dcab82f422,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0065,""q"":0.009885}"
        25,         6,         0,   0.006,pymatching,746d7584d33b6ffd55c47210db82e33c35503f177e664ecfb56d96d9462f30db,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0075,""q"":0.011406}"
        35,        11,         0,   0.005,pymatching,f4a194fb0b50f40d548d7cb90844390a1d7a2b9ad7d61bf94c90e094cebd7556,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.009,""q"":0.013687}"
        15,         3,         0,   0.004,pymatching,af974a7880ac154d419c14fec026717758fe4772c458a5dc04e1f9f4e0bdf61c,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0095,""q"":0.014448}"
       133,        36,         0,   0.006,pymatching,58b2ef5080ff8bfd86a144fbfc70819f4771b2c3377dd194e6ae4a51ea9eb1ff,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0085,""q"":0.012927}"
       200,        42,         0,   0.009,pymatching,0fa2808fe05399c43310f5a64951cc5547ae708f88f9bab72c432811eabdef15,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.007,""q"":0.010646}"
         5,         2,         0,   0.004,pymatching,2124e5283d55c7dff36095f9626b9e0004ffdfa9457a7b9b87c31bf532b75d49,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0105,""q"":0.015969}"
       116,        32,         0,   0.008,pymatching,7732f2f70afb3cd68e67468cd678e255baf6be9e7dfc5eafff85bacac229b773,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.008,""q"":0.012167}"
       200,        51,         0,   0.009,pymatching,746d7584d33b6ffd55c47210db82e33c35503f177e664ecfb56d96d9462f30db,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0075,""q"":0.011406}"
       200,        56,         0,   0.009,pymatching,7732f2f70afb3cd68e67468cd678e255baf6be9e7dfc5eafff85bacac229b773,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.008,""q"":0.012167}"
       200,        66,         0,   0.008,pymatching,f4a194fb0b50f40d548d7cb90844390a1d7a2b9ad7d61bf94c90e094cebd7556,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.009,""q"":0.013687}"
       200,        54,         0,   0.009,pymatching,58b2ef5080ff8bfd86a144fbfc70819f4771b2c3377dd194e6ae4a51ea9eb1ff,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0085,""q"":0.012927}"
        14,         1,         0,   0.004,pymatching,0fa2808fe05399c43310f5a64951cc5547ae708f88f9bab72c432811eabdef15,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.007,""q"":0.010646}"
        19,         2,         0,   0.005,pymatching,f9a831a4fb1f2a9d26a3bf797e724103d9b9d0d5d607873a5303cbefc7e12635,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.006,""q"":0.009125}"
        67,        15,         0,   0.005,pymatching,80596e7d967b0652d52373b3bef55058313a7b4844db66fe2b33f7dcab82f422,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0065,""q"":0.009885}"
        45,         7,         0,   0.005,pymatching,80596e7d967b0652d52373b3bef55058313a7b4844db66fe2b33f7dcab82f422,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0065,""q"":0.009885}"
       181,        62,         0,   0.007,pymatching,1170152709e02dd1c5cbad5dca2b5b6cdd4fa4992092f34da320f4fbf45788ad,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.01,""q"":0.015208}"
       200,        59,         0,   0.009,pymatching,af974a7880ac154d419c14fec026717758fe4772c458a5dc04e1f9f4e0bdf61c,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0095,""q"":0.014448}"
        16,         5,         0,   0.005,pymatching,746d7584d33b6ffd55c47210db82e33c35503f177e664ecfb56d96d9462f30db,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0075,""q"":0.011406}"
        16,         8,         0,   0.004,pymatching,af974a7880ac154d419c14fec026717758fe4772c458a5dc04e1f9f4e0bdf61c,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0095,""q"":0.014448}"
       141,        56,         0,   0.008,pymatching,1947a2cb6214070fb6c0c0ec3ed8394ed27819f92e26b0ead90fb01f34686e26,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.011,""q"":0.016729}"
       200,        72,         0,   0.009,pymatching,2124e5283d55c7dff36095f9626b9e0004ffdfa9457a7b9b87c31bf532b75d49,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0105,""q"":0.015969}"
       197,        86,         0,   0.008,pymatching,190224fafb56a50db6fc8d1b942a342f3f8c3044e8920ae72032fbb527320163,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0115,""q"":0.01749}"
        57,        12,         0,   0.005,pymatching,0fa2808fe05399c43310f5a64951cc5547ae708f88f9bab72c432811eabdef15,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.007,""q"":0.010646}"
       173,        63,         0,   0.009,pymatching,a910a7c2264868c852bf85cd7961c53507a75404df0ae9f8e17b9fcda4e0d231,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.012,""q"":0.01825}"
       108,        48,         0,   0.007,pymatching,cc75782d8ac318afaf09d90a810c138822fc6b7b5d19b22fe216cd1c49fb6d61,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0125,""q"":0.01901}"
       141,        54,         0,   0.008,pymatching,bd20a8cafcf544c941d592e10feaced67c67a096e24be2aa209812d42b2835b0,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.013,""q"":0.019771}"
       100,         2,         0,   0.073,pymatching,7816d1dacce7544b102cca1d411cd537b6cda6c361c1b830d6ca2ec8697ad8b4,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":8,""layers"":8,""m"":0.0,""p"":0.003,""q"":0.004531}"
        36,         7,         0,   0.005,pymatching,746d7584d33b6ffd55c47210db82e33c35503f177e664ecfb56d96d9462f30db,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0075,""q"":0.011406}"
       100,         2,         0,   0.039,pymatching,e6e35dc233769f60cbc1efefbdb9dc782c5bba61681281d5552b89c930a95a30,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":8,""layers"":8,""m"":0.0,""p"":0.0035,""q"":0.005286}"
