     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,         1,         0,   0.112,beliefmatching,357a1345d19987eb5a35c9f9696d34c47fcd6d24f026810ca257caaa7ab074e0,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.001,""q"":0.001514}"
       100,         4,         0,   0.147,beliefmatching,8488a9caa2e02939ba949e705d8316789d6988de07cce2a796786827b76e892f,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.001778,""q"":0.002691}"
       100,         5,         0,   0.252,beliefmatching,d5cd6cb081a94e1426375a20f9386cc5918ff5890859ad457508c6b91771095e,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.002556,""q"":0.003869}"
       100,        12,         0,   0.311,beliefmatching,724ce3dd88910d9be25e23473a291c15b21c9e582c3c82ae6c6ff269b4f0d315,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003333,""q"":0.005046}"
       200,         3,         0,   0.205,beliefmatching,357a1345d19987eb5a35c9f9696d34c47fcd6d24f026810ca257caaa7ab074e0,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.001,""q"":0.001514}"
       100,        13,         0,   0.327,beliefmatching,81bcdef904922d4d8f5510724f1dc8c8c633d6f55efa4968289fc8fed2989f99,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.004111,""q"":0.006224}"
       200,         2,         0,   0.200,beliefmatching,357a1345d19987eb5a35c9f9696d34c47fcd6d24f026810ca257caaa7ab074e0,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.001,""q"":0.001514}"
       100,        17,         0,   0.359,beliefmatching,a3c8d0bb9ae19c7329070c8f24fda125a3845082e11cc9e9437b2f9f0f9f185d,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.004889,""q"":0.007401}"
       100,        21,         0,   0.372,beliefmatching,88a5a7070c6641d43db7d037a7cc821f756c6498238aa2239f50b84b08c45abe,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.005667,""q"":0.008579}"
       100,        23,         0,   0.376,beliefmatching,bf3c54a5eaa2e41b7606184758fa3d6395340a90da656edb8ea6ff4795f0d818,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.006444,""q"":0.009756}"
